left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.4~A2.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.4~A2.K_9R.png,0,9,Q251136,Q251136.4~A2.K_9,0,0,Q251136.4~A2.K_9L.png,Q251136.4~A2.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/186193.2~A42.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/186193.2~A42.K_13R.png,0,13,186193,186193.2~A42.K_13,0,0,186193.2~A42.K_13L.png,186193.2~A42.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/179083.12~A39.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/179083.12~A39.K_2R.png,0,2,179083,179083.12~A39.K_2,0,0,179083.12~A39.K_2L.png,179083.12~A39.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183426.4~A33.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183426.4~A33.K_19R.png,0,19,183426,183426.4~A33.K_19,0,0,183426.4~A33.K_19L.png,183426.4~A33.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.2~A3.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.2~A3.K_18R.png,0,18,179083,179083.2~A3.K_18,0,0,179083.2~A3.K_18L.png,179083.2~A3.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q250870.3~A27.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q250870.3~A27.K_9R.png,0,9,Q250870,Q250870.3~A27.K_9,0,0,Q250870.3~A27.K_9L.png,Q250870.3~A27.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242362M.4~A45.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13_inversion/Q242362M.4~A45.K_13R.png,1,13,Q242362M,Q242362M.4~A45.K_13,0,1,Q242362M.4~A45.K_13L.png,Q242362M.4~A45.K_13R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.4~A5.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.4~A5.K_15R.png,0,15,Q251136,Q251136.4~A5.K_15,0,0,Q251136.4~A5.K_15L.png,Q251136.4~A5.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183262.14~A16.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183262.14~A16.K_18R.png,0,18,183262,183262.14~A16.K_18,0,0,183262.14~A16.K_18L.png,183262.14~A16.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A6.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A6.K_18R.png,0,18,Q250870,Q250870.13~A6.K_18,0,0,Q250870.13~A6.K_18L.png,Q250870.13~A6.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.12~A9.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.12~A9.K_18R.png,0,18,179083,179083.12~A9.K_18,0,0,179083.12~A9.K_18L.png,179083.12~A9.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/182747.4~A41.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/182747.4~A41.K_6R.png,0,6,182747,182747.4~A41.K_6,0,0,182747.4~A41.K_6L.png,182747.4~A41.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.13~A13.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.13~A13.K_19R.png,0,19,169598,169598.13~A13.K_19,0,0,169598.13~A13.K_19L.png,169598.13~A13.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183786.5~A44.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183786.5~A44.K_17R.png,0,17,183786,183786.5~A44.K_17,0,0,183786.5~A44.K_17L.png,183786.5~A44.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q242362M.4~A45.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q242362M.4~A45.K_17R.png,0,17,Q242362M,Q242362M.4~A45.K_17,0,0,Q242362M.4~A45.K_17L.png,Q242362M.4~A45.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.3~A20.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.3~A20.K_14R.png,0,14,182747,182747.3~A20.K_14,0,0,182747.3~A20.K_14L.png,182747.3~A20.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/170215.13~A5.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18_inversion/170215.13~A5.K_18R.png,1,18,170215,170215.13~A5.K_18,0,1,170215.13~A5.K_18L.png,170215.13~A5.K_18R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182747.1~A15.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182747.1~A15.K_5R.png,0,5,182747,182747.1~A15.K_5,0,0,182747.1~A15.K_5L.png,182747.1~A15.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.12~A32.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.12~A32.K_19R.png,0,19,169598,169598.12~A32.K_19,0,0,169598.12~A32.K_19L.png,169598.12~A32.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/179083.14~A28.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/179083.14~A28.K_14R.png,0,14,179083,179083.14~A28.K_14,0,0,179083.14~A28.K_14L.png,179083.14~A28.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/182418.5~A30.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/182418.5~A30.K_1R.png,0,1,182418,182418.5~A30.K_1,0,0,182418.5~A30.K_1L.png,182418.5~A30.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/186193.2~A50.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/186193.2~A50.K_15R.png,0,15,186193,186193.2~A50.K_15,0,0,186193.2~A50.K_15L.png,186193.2~A50.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A1.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A1.K_xR.png,0,X,169598,169598.13~A1.K_x,0,0,169598.13~A1.K_xL.png,169598.13~A1.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.1~A20.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.1~A20.K_8R.png,0,8,Q250230,Q250230.1~A20.K_8,0,0,Q250230.1~A20.K_8L.png,Q250230.1~A20.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183786.1~A44.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183786.1~A44.K_9R.png,0,9,183786,183786.1~A44.K_9,0,0,183786.1~A44.K_9L.png,183786.1~A44.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.14~A28.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.14~A28.K_8R.png,0,8,179083,179083.14~A28.K_8,0,0,179083.14~A28.K_8L.png,179083.14~A28.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183426.1~A4.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183426.1~A4.K_3R.png,0,3,183426,183426.1~A4.K_3,0,0,183426.1~A4.K_3L.png,183426.1~A4.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182418.14~A44.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182418.14~A44.K_7R.png,0,7,182418,182418.14~A44.K_7,0,0,182418.14~A44.K_7L.png,182418.14~A44.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183426.4~A29.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183426.4~A29.K_4R.png,0,4,183426,183426.4~A29.K_4,0,0,183426.4~A29.K_4L.png,183426.4~A29.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.4~A4.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.4~A4.K_1R.png,0,1,183079,183079.4~A4.K_1,0,0,183079.4~A4.K_1L.png,183079.4~A4.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q242362M.4~A3.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q242362M.4~A3.K_8R.png,0,8,Q242362M,Q242362M.4~A3.K_8,0,0,Q242362M.4~A3.K_8L.png,Q242362M.4~A3.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q242362.11~A39.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q242362.11~A39.K_8R.png,0,8,Q242362,Q242362.11~A39.K_8,0,0,Q242362.11~A39.K_8L.png,Q242362.11~A39.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.13~A27.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.13~A27.K_6R.png,0,6,183079,183079.13~A27.K_6,0,0,183079.13~A27.K_6L.png,183079.13~A27.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.2~A33.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.2~A33.K_11R.png,0,11,170215,170215.2~A33.K_11,0,0,170215.2~A33.K_11L.png,170215.2~A33.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q250230.5~A6.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q250230.5~A6.K_6R.png,0,6,Q250230,Q250230.5~A6.K_6,0,0,Q250230.5~A6.K_6L.png,Q250230.5~A6.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q251136.3~A26.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q251136.3~A26.K_14R.png,0,14,Q251136,Q251136.3~A26.K_14,0,0,Q251136.3~A26.K_14L.png,Q251136.3~A26.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/170215.12~A33.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/170215.12~A33.K_20R.png,0,20,170215,170215.12~A33.K_20,0,0,170215.12~A33.K_20L.png,170215.12~A33.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250230.15~A8.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250230.15~A8.K_11R.png,0,11,Q250230,Q250230.15~A8.K_11,0,0,Q250230.15~A8.K_11L.png,Q250230.15~A8.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.14~A16.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.14~A16.K_19R.png,0,19,183262,183262.14~A16.K_19,0,0,183262.14~A16.K_19L.png,183262.14~A16.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/179083.13~A11.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/179083.13~A11.K_5R.png,0,5,179083,179083.13~A11.K_5,0,0,179083.13~A11.K_5L.png,179083.13~A11.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183786.12~A12.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183786.12~A12.K_xR.png,0,X,183786,183786.12~A12.K_x,0,0,183786.12~A12.K_xL.png,183786.12~A12.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.12~A44.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.12~A44.K_20R.png,0,20,183079,183079.12~A44.K_20,0,0,183079.12~A44.K_20L.png,183079.12~A44.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183262.1~A42.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183262.1~A42.K_13R.png,0,13,183262,183262.1~A42.K_13,0,0,183262.1~A42.K_13L.png,183262.1~A42.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183426.14~A15.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183426.14~A15.K_7R.png,0,7,183426,183426.14~A15.K_7,0,0,183426.14~A15.K_7L.png,183426.14~A15.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183262.4~A29.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183262.4~A29.K_2R.png,0,2,183262,183262.4~A29.K_2,0,0,183262.4~A29.K_2L.png,183262.4~A29.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183786.3~A36.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183786.3~A36.K_17R.png,0,17,183786,183786.3~A36.K_17,0,0,183786.3~A36.K_17L.png,183786.3~A36.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/170215.12~A7.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/170215.12~A7.K_9R.png,0,9,170215,170215.12~A7.K_9,0,0,170215.12~A7.K_9L.png,170215.12~A7.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q250870.2~A22.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q250870.2~A22.K_13R.png,0,13,Q250870,Q250870.2~A22.K_13,0,0,Q250870.2~A22.K_13L.png,Q250870.2~A22.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664M.3~A24.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664M.3~A24.K_14R.png,0,14,Q242664M,Q242664M.3~A24.K_14,0,0,Q242664M.3~A24.K_14L.png,Q242664M.3~A24.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/169598.9~A16.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/169598.9~A16.K_22R.png,0,22,169598,169598.9~A16.K_22,0,0,169598.9~A16.K_22L.png,169598.9~A16.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182418.4~A6.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182418.4~A6.K_2R.png,0,2,182418,182418.4~A6.K_2,0,0,182418.4~A6.K_2L.png,182418.4~A6.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/182747.4~A43.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/182747.4~A43.K_19R.png,0,19,182747,182747.4~A43.K_19,0,0,182747.4~A43.K_19L.png,182747.4~A43.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185618.13~A15.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185618.13~A15.K_8R.png,0,8,185618,185618.13~A15.K_8,0,0,185618.13~A15.K_8L.png,185618.13~A15.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.1~A9.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.1~A9.K_4R.png,0,4,183262,183262.1~A9.K_4,0,0,183262.1~A9.K_4L.png,183262.1~A9.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/179083.2~A18.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/179083.2~A18.K_9R.png,0,9,179083,179083.2~A18.K_9,0,0,179083.2~A18.K_9L.png,179083.2~A18.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A25.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A25.K_8R.png,0,8,Q250870,Q250870.13~A25.K_8,0,0,Q250870.13~A25.K_8L.png,Q250870.13~A25.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q250230.5~A5.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q250230.5~A5.K_3R.png,0,3,Q250230,Q250230.5~A5.K_3,0,0,Q250230.5~A5.K_3L.png,Q250230.5~A5.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/169598.9~A16.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/169598.9~A16.K_4R.png,0,4,169598,169598.9~A16.K_4,0,0,169598.9~A16.K_4L.png,169598.9~A16.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.3~A15.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.3~A15.K_7R.png,0,7,186193,186193.3~A15.K_7,0,0,186193.3~A15.K_7L.png,186193.3~A15.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183079.14~A28.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183079.14~A28.K_8R.png,0,8,183079,183079.14~A28.K_8,0,0,183079.14~A28.K_8L.png,183079.14~A28.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.14~A16.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.14~A16.K_9R.png,0,9,183262,183262.14~A16.K_9,0,0,183262.14~A16.K_9L.png,183262.14~A16.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.2~A3.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.2~A3.K_4R.png,0,4,182418,182418.2~A3.K_4,0,0,182418.2~A3.K_4L.png,182418.2~A3.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.14~A3.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.14~A3.K_16R.png,0,16,183079,183079.14~A3.K_16,0,0,183079.14~A3.K_16L.png,183079.14~A3.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182418.13~A27.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182418.13~A27.K_7R.png,0,7,182418,182418.13~A27.K_7,0,0,182418.13~A27.K_7L.png,182418.13~A27.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183262.14~A21.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183262.14~A21.K_13R.png,0,13,183262,183262.14~A21.K_13,0,0,183262.14~A21.K_13L.png,183262.14~A21.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/186193.3~A6.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/186193.3~A6.K_5R.png,0,5,186193,186193.3~A6.K_5,0,0,186193.3~A6.K_5L.png,186193.3~A6.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/186193.2~A1.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/186193.2~A1.K_14R.png,0,14,186193,186193.2~A1.K_14,0,0,186193.2~A1.K_14L.png,186193.2~A1.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362.12~A25.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362.12~A25.K_22R.png,0,22,Q242362,Q242362.12~A25.K_22,0,0,Q242362.12~A25.K_22L.png,Q242362.12~A25.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250230.5~A42.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250230.5~A42.K_5R.png,0,5,Q250230,Q250230.5~A42.K_5,0,0,Q250230.5~A42.K_5L.png,Q250230.5~A42.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183079.3~A5.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183079.3~A5.K_2R.png,0,2,183079,183079.3~A5.K_2,0,0,183079.3~A5.K_2L.png,183079.3~A5.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183786.3~A37.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183786.3~A37.K_12R.png,0,12,183786,183786.3~A37.K_12,0,0,183786.3~A37.K_12L.png,183786.3~A37.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183786.3~A37.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183786.3~A37.K_xR.png,0,X,183786,183786.3~A37.K_x,0,0,183786.3~A37.K_xL.png,183786.3~A37.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242664M.3~A38.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242664M.3~A38.K_21R.png,0,21,Q242664M,Q242664M.3~A38.K_21,0,0,Q242664M.3~A38.K_21L.png,Q242664M.3~A38.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183786.14~A39.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183786.14~A39.K_19R.png,0,19,183786,183786.14~A39.K_19,0,0,183786.14~A39.K_19L.png,183786.14~A39.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.3~A24.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.3~A24.K_10R.png,0,10,179083,179083.3~A24.K_10,0,0,179083.3~A24.K_10L.png,179083.3~A24.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.1~A23.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.1~A23.K_9R.png,0,9,183426,183426.1~A23.K_9,0,0,183426.1~A23.K_9L.png,183426.1~A23.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185618.2~A36.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185618.2~A36.K_8R.png,0,8,185618,185618.2~A36.K_8,0,0,185618.2~A36.K_8L.png,185618.2~A36.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.2~A35.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.2~A35.K_9R.png,0,9,183426,183426.2~A35.K_9,0,0,183426.2~A35.K_9L.png,183426.2~A35.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183786.13~A34.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183786.13~A34.K_12R.png,0,12,183786,183786.13~A34.K_12,0,0,183786.13~A34.K_12L.png,183786.13~A34.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250230.15~A8.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250230.15~A8.K_15R.png,0,15,Q250230,Q250230.15~A8.K_15,0,0,Q250230.15~A8.K_15L.png,Q250230.15~A8.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183079.14~A6.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183079.14~A6.K_11R.png,0,11,183079,183079.14~A6.K_11,0,0,183079.14~A6.K_11L.png,183079.14~A6.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A28.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A28.K_16R.png,0,16,179083,179083.14~A28.K_16,0,0,179083.14~A28.K_16L.png,179083.14~A28.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.4~A29.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.4~A29.K_20R.png,0,20,183079,183079.4~A29.K_20,0,0,183079.4~A29.K_20L.png,183079.4~A29.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/182418.4~A15.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/182418.4~A15.K_3R.png,0,3,182418,182418.4~A15.K_3,0,0,182418.4~A15.K_3L.png,182418.4~A15.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/182747.12~A28.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/182747.12~A28.K_3R.png,0,3,182747,182747.12~A28.K_3,0,0,182747.12~A28.K_3L.png,182747.12~A28.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.12~A24.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.12~A24.K_4R.png,0,4,170215,170215.12~A24.K_4,0,0,170215.12~A24.K_4L.png,170215.12~A24.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.13~A12.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.13~A12.K_16R.png,0,16,183079,183079.13~A12.K_16,0,0,183079.13~A12.K_16L.png,183079.13~A12.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.1~A4.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.1~A4.K_4R.png,0,4,Q242362,Q242362.1~A4.K_4,0,0,Q242362.1~A4.K_4L.png,Q242362.1~A4.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q251136.4~A13.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q251136.4~A13.K_18R.png,0,18,Q251136,Q251136.4~A13.K_18,0,0,Q251136.4~A13.K_18L.png,Q251136.4~A13.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.3~A36.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.3~A36.K_19R.png,0,19,Q251136,Q251136.3~A36.K_19,0,0,Q251136.3~A36.K_19L.png,Q251136.3~A36.K_19R.png,normal
